
---------- Begin Simulation Statistics ----------
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.805601                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.805601                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 80610.429448                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 80610.429448                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          978                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          978                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     69057000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     69057000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.805601                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.805601                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 70610.429448                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 70610.429448                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data      14163087                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total          14163087                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data      2088851                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total         2088851                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data 145723260000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total 145723260000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data     16251938                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total      16251938                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.128529                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.128529                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 69762.400478                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 69762.400478                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data      1610119                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total      1610119                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data       478732                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total       478732                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data  44933095000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  44933095000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.029457                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.029457                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 93858.557606                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 93858.557606                       # average ReadSharedReq mshr miss latency
system.l2.InvalidateReq_hits::.cpu.data        140590                       # number of InvalidateReq hits
system.l2.InvalidateReq_hits::total            140590                       # number of InvalidateReq hits
system.l2.InvalidateReq_misses::.cpu.data        95353                       # number of InvalidateReq misses
system.l2.InvalidateReq_misses::total           95353                       # number of InvalidateReq misses
system.l2.InvalidateReq_miss_latency::.cpu.data   4025026000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_miss_latency::total   4025026000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_accesses::.cpu.data       235943                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_accesses::total        235943                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_miss_rate::.cpu.data     0.404136                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_miss_rate::total     0.404136                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_miss_latency::.cpu.data 42211.844410                       # average InvalidateReq miss latency
system.l2.InvalidateReq_avg_miss_latency::total 42211.844410                       # average InvalidateReq miss latency
system.l2.InvalidateReq_mshr_hits::.cpu.data        58198                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_hits::total        58198                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_misses::.cpu.data        37155                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_misses::total        37155                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_miss_latency::.cpu.data    727228288                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_latency::total    727228288                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_rate::.cpu.data     0.157474                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_mshr_miss_rate::total     0.157474                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_mshr_miss_latency::.cpu.data 19572.824331                       # average InvalidateReq mshr miss latency
system.l2.InvalidateReq_avg_mshr_miss_latency::total 19572.824331                       # average InvalidateReq mshr miss latency
system.l2.ghosttags.tagsinuse                       0                       # Cycle average of tags in use
system.l2.ghosttags.total_refs                      0                       # Total number of references to valid blocks.
system.l2.ghosttags.sampled_refs                    0                       # Sample count of references to valid blocks.
system.l2.ghosttags.avg_refs                      nan                       # Average number of references to valid blocks.
system.l2.ghosttags.warmup_cycle                    0                       # Cycle when the warmup percentage was hit.
system.l2.ghosttags.tag_accesses                    0                       # Number of tag accesses
system.l2.ghosttags.data_accesses                   0                       # Number of data accesses
system.l2.ghosttags.power_state.pwrStateResidencyTicks::UNDEFINED 432144829500                       # Cumulative time (in ticks) in various power states
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED 432144829500                       # Cumulative time (in ticks) in various power states
system.l2.prefetcher.pfIssued                48672528                       # number of hwpf issued
system.l2.prefetcher.pfIdentified            62013310                       # number of prefetch candidates identified
system.l2.prefetcher.pfBufferHit              9679862                       # number of redundant prefetches already in prefetch queue
system.l2.prefetcher.pfInCache                      0                       # number of redundant prefetches already in cache/mshr dropped
system.l2.prefetcher.pfRemovedFull                246                       # number of prefetches dropped due to prefetch queue size
system.l2.prefetcher.pfSpanPage              13838378                       # number of prefetches that crossed the page
system.l2.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 432144829500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 30522.470678                       # Cycle average of tags in use
system.l2.tags.total_refs                    51233634                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                  16370727                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      3.129588                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                   1526000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks   21465.318960                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.l2.prefetcher  9057.151718                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.655070                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.l2.prefetcher     0.276402                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.931472                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1022         10777                       # Occupied blocks per task id
system.l2.tags.occ_task_id_blocks::1024         21233                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::1           44                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::2          466                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::3         5198                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::4         5069                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0            7                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          197                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         2208                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3        11093                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4         7728                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1022     0.328888                       # Percentage of cache occupancy per task id
system.l2.tags.occ_task_id_percent::1024     0.647980                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                 397837007                       # Number of tag accesses
system.l2.tags.data_accesses                397837007                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED 432144829500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples   5253728.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples       978.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples   1440592.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.l2.prefetcher::samples   8189650.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.010780610500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds       324871                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds       324871                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState            14812135                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState            4970056                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                     9632989                       # Number of read requests accepted
system.mem_ctrls.writeReqs                    5253728                       # Number of write requests accepted
system.mem_ctrls.readBursts                   9632989                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                  5253728                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                   1769                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       3.62                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      26.07                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         9                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6               9632989                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6              5253728                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                  981009                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                  676486                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                  683523                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                  747617                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                  460817                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                  519807                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                  553988                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                  551483                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                  569300                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                  564342                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                 627061                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                 920437                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                 480662                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                 365177                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                 318716                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                 256237                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                 194335                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                 158322                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                   1887                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                     14                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                  12281                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                  13927                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                  44788                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                  70946                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                  98012                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                 127556                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                 156117                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                 197355                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                 228400                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                 240418                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                 266457                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                 336808                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                 330150                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                 359336                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                 393731                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                 393053                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                 446741                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                 416690                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                 170835                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                 149065                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                 129107                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                 107699                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                  90043                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                  73707                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                  63101                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                  54075                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                  44709                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                  36319                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                  30972                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                  25886                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                  22517                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                  18752                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                  17226                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                  15511                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                  14488                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                  12121                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                  10282                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                   9072                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                   7111                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                   6802                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                   6309                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                   3183                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                    779                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                    625                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                    323                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                    205                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                     77                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                     26                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                     20                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples       324871                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      29.644594                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     45.752381                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-255        324420     99.86%     99.86% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-511          146      0.04%     99.91% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-767           55      0.02%     99.92% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::768-1023           88      0.03%     99.95% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1024-1279           62      0.02%     99.97% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1280-1535           51      0.02%     99.98% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1536-1791           19      0.01%     99.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1792-2047            6      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::2048-2303            4      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::2304-2559            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::2560-2815            4      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::2816-3071            3      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::3072-3327            2      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::3328-3583            5      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::3840-4095            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::4608-4863            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::5888-6143            2      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total        324871                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples       324871                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.171656                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.151148                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.043622                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16-19        320407     98.63%     98.63% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20-23          3864      1.19%     99.82% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::24-27           457      0.14%     99.96% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::28-31            46      0.01%     99.97% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::32-35            41      0.01%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::36-39            12      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::40-43            12      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::44-47            10      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::48-51             4      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::52-55             3      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::60-63             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::64-67             5      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::68-71             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::76-79             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::80-83             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::96-99             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::100-103            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::124-127            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::128-131            2      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::196-199            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total        324871                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                  113216                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys               616511296                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys            336238592                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                   1426.63                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                    778.07                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                  432105317500                       # Total gap between requests
system.mem_ctrls.avgGap                      29026.23                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        62592                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data     92197888                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.l2.prefetcher    524137600                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks    336236928                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 144840.330665115587                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 213349510.872720062733                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.l2.prefetcher 1212874860.972969293594                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 778065373.104273200035                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst          978                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data      1441843                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.l2.prefetcher      8190168                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks      5253728                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     28823009                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data  79602957275                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.l2.prefetcher 787723723061                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 10879229838212                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     29471.38                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     55209.17                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.l2.prefetcher     96179.19                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks   2070763.82                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        62592                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data     92277952                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.l2.prefetcher    524170752                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total     616511296                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        62592                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        62592                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks    336238592                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total    336238592                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          978                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data      1441843                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.l2.prefetcher      8190168                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total        9632989                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks      5253728                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total       5253728                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst       144840                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    213534782                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.l2.prefetcher   1212951576                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total       1426631198                       # Total read bandwidth from this memory (bytes/s)
